date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
20:06:58	118788/118788	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:36:56%20GMT	https://daddylive.fun/cast/stream-90.php	F:/sports/dady/daddylive.fun/cast/stream-90.html	(from https://daddylive.fun/stream/stream-90.php)
20:06:59	118788/118788	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:36:56%20GMT	https://daddylive.fun/cast/stream-22.php	F:/sports/dady/daddylive.fun/cast/stream-22.html	(from https://daddylive.fun/stream/stream-22.php)
20:06:59	118788/118788	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:36:57%20GMT	https://daddylive.fun/cast/stream-23.php	F:/sports/dady/daddylive.fun/cast/stream-23.html	(from https://daddylive.fun/stream/stream-23.php)
20:07:00	118803/118803	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:36:58%20GMT	https://daddylive.fun/cast/stream-146.php	F:/sports/dady/daddylive.fun/cast/stream-146.html	(from https://daddylive.fun/stream/stream-146.php)
20:07:01	118764/118764	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:36:59%20GMT	https://daddylive.fun/cast/stream-25.php	F:/sports/dady/daddylive.fun/cast/stream-25.html	(from https://daddylive.fun/stream/stream-25.php)
20:07:02	118363/118363	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:36:59%20GMT	https://daddylive.fun/cast/stream-372.php	F:/sports/dady/daddylive.fun/cast/stream-372.html	(from https://daddylive.fun/stream/stream-372.php)
20:07:02	118804/118804	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:37:00%20GMT	https://daddylive.fun/cast/stream-137.php	F:/sports/dady/daddylive.fun/cast/stream-137.html	(from https://daddylive.fun/stream/stream-137.php)
20:07:03	118765/118765	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:37:01%20GMT	https://daddylive.fun/cast/stream-92.php	F:/sports/dady/daddylive.fun/cast/stream-92.html	(from https://daddylive.fun/stream/stream-92.php)
20:07:04	118362/118362	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:37:02%20GMT	https://daddylive.fun/cast/stream-147.php	F:/sports/dady/daddylive.fun/cast/stream-147.html	(from https://daddylive.fun/stream/stream-147.php)
20:07:05	118788/118788	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:37:02%20GMT	https://daddylive.fun/cast/stream-97.php	F:/sports/dady/daddylive.fun/cast/stream-97.html	(from https://daddylive.fun/stream/stream-97.php)
20:07:06	194193/194193	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:37:03%20GMT	https://daddylive.fun/cast/stream-401.php	F:/sports/dady/daddylive.fun/cast/stream-401.html	(from https://daddylive.fun/stream/stream-401.php)
20:07:06	118788/118788	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:37:04%20GMT	https://daddylive.fun/cast/stream-26.php	F:/sports/dady/daddylive.fun/cast/stream-26.html	(from https://daddylive.fun/stream/stream-26.php)
20:07:07	118339/118339	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:37:05%20GMT	https://daddylive.fun/cast/stream-53.php	F:/sports/dady/daddylive.fun/cast/stream-53.html	(from https://daddylive.fun/stream/stream-53.php)
20:07:07	118803/118803	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:37:05%20GMT	https://daddylive.fun/cast/stream-130.php	F:/sports/dady/daddylive.fun/cast/stream-130.html	(from https://daddylive.fun/stream/stream-130.php)
20:07:08	118362/118362	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:37:06%20GMT	https://daddylive.fun/cast/stream-117.php	F:/sports/dady/daddylive.fun/cast/stream-117.html	(from https://daddylive.fun/stream/stream-117.php)
20:07:09	118803/118803	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:37:07%20GMT	https://daddylive.fun/cast/stream-127.php	F:/sports/dady/daddylive.fun/cast/stream-127.html	(from https://daddylive.fun/stream/stream-127.php)
20:07:10	118338/118338	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:37:08%20GMT	https://daddylive.fun/cast/stream-51.php	F:/sports/dady/daddylive.fun/cast/stream-51.html	(from https://daddylive.fun/stream/stream-51.php)
20:07:11	194194/194194	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:37:09%20GMT	https://daddylive.fun/cast/stream-402.php	F:/sports/dady/daddylive.fun/cast/stream-402.html	(from https://daddylive.fun/stream/stream-402.php)
20:07:12	118355/118355	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:37:10%20GMT	https://daddylive.fun/cast/stream-78.php	F:/sports/dady/daddylive.fun/cast/stream-78.html	(from https://daddylive.fun/stream/stream-78.php)
20:07:13	118355/118355	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:37:11%20GMT	https://daddylive.fun/cast/stream-66.php	F:/sports/dady/daddylive.fun/cast/stream-66.html	(from https://daddylive.fun/stream/stream-66.php)
20:07:14	118362/118362	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:37:12%20GMT	https://daddylive.fun/cast/stream-132.php	F:/sports/dady/daddylive.fun/cast/stream-132.html	(from https://daddylive.fun/stream/stream-132.php)
20:07:15	118362/118362	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:37:12%20GMT	https://daddylive.fun/cast/stream-368.php	F:/sports/dady/daddylive.fun/cast/stream-368.html	(from https://daddylive.fun/stream/stream-368.php)
20:07:16	118803/118803	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:37:13%20GMT	https://daddylive.fun/cast/stream-346.php	F:/sports/dady/daddylive.fun/cast/stream-346.html	(from https://daddylive.fun/stream/stream-346.php)
20:07:17	118360/118360	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:37:14%20GMT	https://daddylive.fun/cast/stream-65.php	F:/sports/dady/daddylive.fun/cast/stream-65.html	(from https://daddylive.fun/stream/stream-65.php)
20:07:18	118805/118805	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:37:15%20GMT	https://daddylive.fun/cast/stream-369.php	F:/sports/dady/daddylive.fun/cast/stream-369.html	(from https://daddylive.fun/stream/stream-369.php)
20:07:19	118357/118357	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:37:16%20GMT	https://daddylive.fun/cast/stream-34.php	F:/sports/dady/daddylive.fun/cast/stream-34.html	(from https://daddylive.fun/stream/stream-34.php)
20:07:19	118794/118794	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:37:17%20GMT	https://daddylive.fun/cast/stream-40.php	F:/sports/dady/daddylive.fun/cast/stream-40.html	(from https://daddylive.fun/stream/stream-40.php)
20:07:20	118373/118373	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:37:18%20GMT	https://daddylive.fun/cast/stream-46.php	F:/sports/dady/daddylive.fun/cast/stream-46.html	(from https://daddylive.fun/stream/stream-46.php)
20:07:21	118348/118348	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:37:19%20GMT	https://daddylive.fun/cast/stream-95.php	F:/sports/dady/daddylive.fun/cast/stream-95.html	(from https://daddylive.fun/stream/stream-95.php)
20:07:22	118803/118803	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:37:20%20GMT	https://daddylive.fun/cast/stream-129.php	F:/sports/dady/daddylive.fun/cast/stream-129.html	(from https://daddylive.fun/stream/stream-129.php)
20:07:23	118362/118362	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:37:21%20GMT	https://daddylive.fun/cast/stream-114.php	F:/sports/dady/daddylive.fun/cast/stream-114.html	(from https://daddylive.fun/stream/stream-114.php)
20:07:24	118816/118816	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:37:21%20GMT	https://daddylive.fun/cast/stream-50.php	F:/sports/dady/daddylive.fun/cast/stream-50.html	(from https://daddylive.fun/stream/stream-50.php)
20:07:24	118355/118355	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:37:22%20GMT	https://daddylive.fun/cast/stream-80.php	F:/sports/dady/daddylive.fun/cast/stream-80.html	(from https://daddylive.fun/stream/stream-80.php)
20:07:25	118788/118788	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:37:23%20GMT	https://daddylive.fun/cast/stream-27.php	F:/sports/dady/daddylive.fun/cast/stream-27.html	(from https://daddylive.fun/stream/stream-27.php)
20:07:26	118357/118357	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:37:24%20GMT	https://daddylive.fun/cast/stream-39.php	F:/sports/dady/daddylive.fun/cast/stream-39.html	(from https://daddylive.fun/stream/stream-39.php)
20:07:27	118803/118803	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:37:25%20GMT	https://daddylive.fun/cast/stream-309.php	F:/sports/dady/daddylive.fun/cast/stream-309.html	(from https://daddylive.fun/stream/stream-309.php)
20:07:27	118803/118803	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:37:25%20GMT	https://daddylive.fun/cast/stream-115.php	F:/sports/dady/daddylive.fun/cast/stream-115.html	(from https://daddylive.fun/stream/stream-115.php)
20:07:28	117743/117743	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:37:26%20GMT	https://daddylive.fun/cast/stream-201.php	F:/sports/dady/daddylive.fun/cast/stream-201.html	(from https://daddylive.fun/stream/stream-201.php)
20:07:28	118788/118788	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:37:26%20GMT	https://daddylive.fun/cast/stream-28.php	F:/sports/dady/daddylive.fun/cast/stream-28.html	(from https://daddylive.fun/stream/stream-28.php)
20:07:29	118804/118804	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:37:27%20GMT	https://daddylive.fun/cast/stream-47.php	F:/sports/dady/daddylive.fun/cast/stream-47.html	(from https://daddylive.fun/stream/stream-47.php)
20:07:29	118803/118803	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:37:27%20GMT	https://daddylive.fun/cast/stream-128.php	F:/sports/dady/daddylive.fun/cast/stream-128.html	(from https://daddylive.fun/stream/stream-128.php)
20:07:30	118803/118803	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:37:28%20GMT	https://daddylive.fun/cast/stream-112.php	F:/sports/dady/daddylive.fun/cast/stream-112.html	(from https://daddylive.fun/stream/stream-112.php)
20:07:31	118794/118794	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:37:29%20GMT	https://daddylive.fun/cast/stream-89.php	F:/sports/dady/daddylive.fun/cast/stream-89.html	(from https://daddylive.fun/stream/stream-89.php)
20:07:32	118803/118803	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:37:30%20GMT	https://daddylive.fun/cast/stream-333.php	F:/sports/dady/daddylive.fun/cast/stream-333.html	(from https://daddylive.fun/stream/stream-333.php)
20:07:33	118797/118797	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:37:31%20GMT	https://daddylive.fun/cast/stream-70.php	F:/sports/dady/daddylive.fun/cast/stream-70.html	(from https://daddylive.fun/stream/stream-70.php)
20:07:33	118803/118803	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:37:31%20GMT	https://daddylive.fun/cast/stream-318.php	F:/sports/dady/daddylive.fun/cast/stream-318.html	(from https://daddylive.fun/stream/stream-318.php)
20:07:34	118803/118803	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:37:32%20GMT	https://daddylive.fun/cast/stream-144.php	F:/sports/dady/daddylive.fun/cast/stream-144.html	(from https://daddylive.fun/stream/stream-144.php)
20:07:35	118803/118803	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:37:33%20GMT	https://daddylive.fun/cast/stream-202.php	F:/sports/dady/daddylive.fun/cast/stream-202.html	(from https://daddylive.fun/stream/stream-202.php)
20:07:35	118803/118803	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:37:33%20GMT	https://daddylive.fun/cast/stream-316.php	F:/sports/dady/daddylive.fun/cast/stream-316.html	(from https://daddylive.fun/stream/stream-316.php)
20:07:36	118788/118788	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:37:34%20GMT	https://daddylive.fun/cast/stream-29.php	F:/sports/dady/daddylive.fun/cast/stream-29.html	(from https://daddylive.fun/stream/stream-29.php)
20:07:37	118788/118788	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:37:35%20GMT	https://daddylive.fun/cast/stream-30.php	F:/sports/dady/daddylive.fun/cast/stream-30.html	(from https://daddylive.fun/stream/stream-30.php)
20:07:38	118786/118786	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:37:36%20GMT	https://daddylive.fun/cast/stream-45.php	F:/sports/dady/daddylive.fun/cast/stream-45.html	(from https://daddylive.fun/stream/stream-45.php)
20:07:39	118339/118339	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:37:37%20GMT	https://daddylive.fun/cast/stream-54.php	F:/sports/dady/daddylive.fun/cast/stream-54.html	(from https://daddylive.fun/stream/stream-54.php)
20:07:39	118342/118342	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:37:37%20GMT	https://daddylive.fun/cast/stream-44.php	F:/sports/dady/daddylive.fun/cast/stream-44.html	(from https://daddylive.fun/stream/stream-44.php)
20:07:40	118348/118348	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:37:38%20GMT	https://daddylive.fun/cast/stream-20.php	F:/sports/dady/daddylive.fun/cast/stream-20.html	(from https://daddylive.fun/stream/stream-20.php)
20:07:41	118363/118363	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:37:39%20GMT	https://daddylive.fun/cast/stream-308.php	F:/sports/dady/daddylive.fun/cast/stream-308.html	(from https://daddylive.fun/stream/stream-308.php)
20:07:42	118344/118344	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:37:40%20GMT	https://daddylive.fun/cast/stream-8.php	F:/sports/dady/daddylive.fun/cast/stream-8.html	(from https://daddylive.fun/stream/stream-8.php)
20:07:42	118363/118363	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:37:40%20GMT	https://daddylive.fun/cast/stream-338.php	F:/sports/dady/daddylive.fun/cast/stream-338.html	(from https://daddylive.fun/stream/stream-338.php)
20:07:43	118363/118363	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:37:41%20GMT	https://daddylive.fun/cast/stream-111.php	F:/sports/dady/daddylive.fun/cast/stream-111.html	(from https://daddylive.fun/stream/stream-111.php)
20:07:44	118363/118363	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:37:42%20GMT	https://daddylive.fun/cast/stream-113.php	F:/sports/dady/daddylive.fun/cast/stream-113.html	(from https://daddylive.fun/stream/stream-113.php)
20:07:44	118363/118363	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:37:42%20GMT	https://daddylive.fun/cast/stream-36.php	F:/sports/dady/daddylive.fun/cast/stream-36.html	(from https://daddylive.fun/stream/stream-36.php)
20:07:45	118353/118353	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:37:43%20GMT	https://daddylive.fun/cast/stream-41.php	F:/sports/dady/daddylive.fun/cast/stream-41.html	(from https://daddylive.fun/stream/stream-41.php)
20:07:46	118362/118362	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:37:44%20GMT	https://daddylive.fun/cast/stream-57.php	F:/sports/dady/daddylive.fun/cast/stream-57.html	(from https://daddylive.fun/stream/stream-57.php)
20:07:47	118353/118353	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:37:45%20GMT	https://daddylive.fun/cast/stream-42.php	F:/sports/dady/daddylive.fun/cast/stream-42.html	(from https://daddylive.fun/stream/stream-42.php)
20:07:47	118331/118331	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:37:45%20GMT	https://daddylive.fun/cast/stream-58.php	F:/sports/dady/daddylive.fun/cast/stream-58.html	(from https://daddylive.fun/stream/stream-58.php)
20:07:48	118355/118355	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:37:46%20GMT	https://daddylive.fun/cast/stream-77.php	F:/sports/dady/daddylive.fun/cast/stream-77.html	(from https://daddylive.fun/stream/stream-77.php)
20:07:48	118361/118361	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:37:46%20GMT	https://daddylive.fun/cast/stream-84.php	F:/sports/dady/daddylive.fun/cast/stream-84.html	(from https://daddylive.fun/stream/stream-84.php)
20:07:49	118363/118363	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:37:47%20GMT	https://daddylive.fun/cast/stream-203.php	F:/sports/dady/daddylive.fun/cast/stream-203.html	(from https://daddylive.fun/stream/stream-203.php)
20:07:50	118363/118363	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:37:48%20GMT	https://daddylive.fun/cast/stream-204.php	F:/sports/dady/daddylive.fun/cast/stream-204.html	(from https://daddylive.fun/stream/stream-204.php)
20:07:50	118803/118803	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:37:48%20GMT	https://daddylive.fun/cast/stream-217.php	F:/sports/dady/daddylive.fun/cast/stream-217.html	(from https://daddylive.fun/stream/stream-217.php)
20:07:51	118803/118803	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:37:49%20GMT	https://daddylive.fun/cast/stream-205.php	F:/sports/dady/daddylive.fun/cast/stream-205.html	(from https://daddylive.fun/stream/stream-205.php)
20:07:52	118803/118803	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:37:50%20GMT	https://daddylive.fun/cast/stream-118.php	F:/sports/dady/daddylive.fun/cast/stream-118.html	(from https://daddylive.fun/stream/stream-118.php)
20:07:53	118803/118803	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:37:51%20GMT	https://daddylive.fun/cast/stream-206.php	F:/sports/dady/daddylive.fun/cast/stream-206.html	(from https://daddylive.fun/stream/stream-206.php)
20:07:54	118804/118804	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:37:52%20GMT	https://daddylive.fun/cast/stream-207.php	F:/sports/dady/daddylive.fun/cast/stream-207.html	(from https://daddylive.fun/stream/stream-207.php)
20:07:54	118803/118803	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:37:52%20GMT	https://daddylive.fun/cast/stream-208.php	F:/sports/dady/daddylive.fun/cast/stream-208.html	(from https://daddylive.fun/stream/stream-208.php)
20:07:55	118803/118803	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:37:53%20GMT	https://daddylive.fun/cast/stream-209.php	F:/sports/dady/daddylive.fun/cast/stream-209.html	(from https://daddylive.fun/stream/stream-209.php)
20:07:55	118796/118796	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:37:54%20GMT	https://daddylive.fun/cast/stream-79.php	F:/sports/dady/daddylive.fun/cast/stream-79.html	(from https://daddylive.fun/stream/stream-79.php)
20:07:56	118363/118363	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:37:54%20GMT	https://daddylive.fun/cast/stream-354.php	F:/sports/dady/daddylive.fun/cast/stream-354.html	(from https://daddylive.fun/stream/stream-354.php)
20:07:57	118363/118363	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:37:55%20GMT	https://daddylive.fun/cast/stream-105.php	F:/sports/dady/daddylive.fun/cast/stream-105.html	(from https://daddylive.fun/stream/stream-105.php)
20:07:57	118363/118363	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:37:55%20GMT	https://daddylive.fun/cast/stream-121.php	F:/sports/dady/daddylive.fun/cast/stream-121.html	(from https://daddylive.fun/stream/stream-121.php)
20:07:58	118362/118362	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:37:56%20GMT	https://daddylive.fun/cast/stream-210.php	F:/sports/dady/daddylive.fun/cast/stream-210.html	(from https://daddylive.fun/stream/stream-210.php)
20:07:59	118362/118362	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:37:57%20GMT	https://daddylive.fun/cast/stream-211.php	F:/sports/dady/daddylive.fun/cast/stream-211.html	(from https://daddylive.fun/stream/stream-211.php)
20:08:00	118803/118803	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:37:58%20GMT	https://daddylive.fun/cast/stream-212.php	F:/sports/dady/daddylive.fun/cast/stream-212.html	(from https://daddylive.fun/stream/stream-212.php)
20:08:00	118363/118363	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:37:58%20GMT	https://daddylive.fun/cast/stream-213.php	F:/sports/dady/daddylive.fun/cast/stream-213.html	(from https://daddylive.fun/stream/stream-213.php)
20:08:01	118362/118362	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:37:59%20GMT	https://daddylive.fun/cast/stream-214.php	F:/sports/dady/daddylive.fun/cast/stream-214.html	(from https://daddylive.fun/stream/stream-214.php)
20:08:02	118803/118803	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:38:00%20GMT	https://daddylive.fun/cast/stream-365.php	F:/sports/dady/daddylive.fun/cast/stream-365.html	(from https://daddylive.fun/stream/stream-365.php)
20:08:03	118803/118803	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:38:01%20GMT	https://daddylive.fun/cast/stream-215.php	F:/sports/dady/daddylive.fun/cast/stream-215.html	(from https://daddylive.fun/stream/stream-215.php)
20:08:03	118803/118803	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:38:01%20GMT	https://daddylive.fun/cast/stream-216.php	F:/sports/dady/daddylive.fun/cast/stream-216.html	(from https://daddylive.fun/stream/stream-216.php)
20:08:03	1665/1665	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2019%20Feb%202022%2014:38:02%20GMT	https://daddylive.fun/extra/GET	F:/sports/dady/daddylive.fun/extra/GET	(from https://daddylive.fun/extra/extra-1.php)
20:08:04	108082/108082	---MCZ	200	added ('OK')	text/css	date:Sun,%2025%20Jul%202021%2018:07:14%20GMT	https://daddylive.fun/extra/stylesheet.css	F:/sports/dady/daddylive.fun/extra/stylesheet.css	(from https://daddylive.fun/extra/extra-1.php)
20:08:05	347/347	---MCZ	200	added ('OK')	text/css	date:Sun,%2025%20Jul%202021%2018:07:12%20GMT	https://daddylive.fun/extra/css/custom.css	F:/sports/dady/daddylive.fun/extra/css/custom.css	(from https://daddylive.fun/extra/extra-1.php)
20:08:05	89676/89676	---M--	200	added ('OK')	image/jpeg	etag:%2258eae18b9896710669637b2adfb9495d%22	https://i.imgur.com/DRVMizs.jpg	F:/sports/dady/i.imgur.com/DRVMizs.jpg	(from https://daddylive.fun/extra/extra-1.php)
20:08:08	28320/28320	---MCZ	200	added ('OK')	application/javascript	date:Sun,%2025%20Jul%202021%2018:07:14%20GMT	https://daddylive.fun/extra/js/holder.min.js	F:/sports/dady/daddylive.fun/extra/js/holder.min.js	(from https://daddylive.fun/extra/extra-1.php)
20:08:09	118806/118806	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:38:07%20GMT	https://daddylive.fun/cast/stream-37.php	F:/sports/dady/daddylive.fun/cast/stream-37.html	(from https://daddylive.fun/stream/stream-37.php)
20:08:10	118363/118363	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:38:08%20GMT	https://daddylive.fun/cast/stream-370.php	F:/sports/dady/daddylive.fun/cast/stream-370.html	(from https://daddylive.fun/stream/stream-370.php)
20:08:11	118792/118792	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:38:09%20GMT	https://daddylive.fun/cast/stream-83.php	F:/sports/dady/daddylive.fun/cast/stream-83.html	(from https://daddylive.fun/stream/stream-83.php)
20:08:12	118361/118361	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:38:10%20GMT	https://daddylive.fun/cast/stream-87.php	F:/sports/dady/daddylive.fun/cast/stream-87.html	(from https://daddylive.fun/stream/stream-87.php)
20:08:12	118800/118800	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:38:10%20GMT	https://daddylive.fun/cast/stream-88.php	F:/sports/dady/daddylive.fun/cast/stream-88.html	(from https://daddylive.fun/stream/stream-88.php)
20:08:13	118363/118363	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:38:11%20GMT	https://daddylive.fun/cast/stream-131.php	F:/sports/dady/daddylive.fun/cast/stream-131.html	(from https://daddylive.fun/stream/stream-131.php)
20:08:14	118803/118803	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:38:12%20GMT	https://daddylive.fun/cast/stream-133.php	F:/sports/dady/daddylive.fun/cast/stream-133.html	(from https://daddylive.fun/stream/stream-133.php)
20:08:14	118362/118362	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:38:12%20GMT	https://daddylive.fun/cast/stream-148.php	F:/sports/dady/daddylive.fun/cast/stream-148.html	(from https://daddylive.fun/stream/stream-148.php)
20:08:15	118362/118362	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:38:13%20GMT	https://daddylive.fun/cast/stream-300.php	F:/sports/dady/daddylive.fun/cast/stream-300.html	(from https://daddylive.fun/stream/stream-300.php)
20:08:16	118363/118363	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:38:14%20GMT	https://daddylive.fun/cast/stream-301.php	F:/sports/dady/daddylive.fun/cast/stream-301.html	(from https://daddylive.fun/stream/stream-301.php)
20:08:17	118362/118362	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:38:15%20GMT	https://daddylive.fun/cast/stream-302.php	F:/sports/dady/daddylive.fun/cast/stream-302.html	(from https://daddylive.fun/stream/stream-302.php)
20:08:18	118362/118362	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:38:16%20GMT	https://daddylive.fun/cast/stream-303.php	F:/sports/dady/daddylive.fun/cast/stream-303.html	(from https://daddylive.fun/stream/stream-303.php)
20:08:18	118362/118362	---MCZ	200	added ('OK')	text/html	date:Sat,%2019%20Feb%202022%2014:38:16%20GMT	https://daddylive.fun/cast/stream-304.php	F:/sports/dady/daddylive.fun/cast/stream-304.html	(from https://daddylive.fun/stream/stream-304.php)
