date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
03:21:46	2757/2757	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:51:46%20GMT	https://www.uwatchfree.fo/fembed.php?fid=gqkpzu-81q6g7n5	D:/movies/uwacthfree/www.uwatchfree.fo/fembedc299.html	(from https://www.uwatchfree.fo/2022/01/my-way-the-life-and-legacy-of-pat-patterson-2021-full-movie/)
03:21:47	4840/4840	---M-Z	200	added ('OK')	application/json	date:Thu,%2027%20Jan%202022%2021:51:47%20GMT	https://www.uwatchfree.fo/wp-json/wp/v2/posts/215015	D:/movies/uwacthfree/www.uwatchfree.fo/wp-json/wp/v2/posts/215015.json	(from https://www.uwatchfree.fo/2022/01/meeting-stone-cold-2021-full-movie/)
03:21:47	1174/1174	---MCZ	200	added ('OK')	application/rss+xml	date:Thu,%2027%20Jan%202022%2021:51:47%20GMT	https://www.uwatchfree.fo/2022/01/meeting-stone-cold-2021-full-movie/feed/	D:/movies/uwacthfree/www.uwatchfree.fo/2022/01/meeting-stone-cold-2021-full-movie/feed/index.html	(from https://www.uwatchfree.fo/2022/01/meeting-stone-cold-2021-full-movie/)
03:21:47	2749/2749	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:51:47%20GMT	https://www.uwatchfree.fo/netutv.php?vid=RgtgW75QomBu	D:/movies/uwacthfree/www.uwatchfree.fo/netutvfd96.html	(from https://www.uwatchfree.fo/2022/01/meeting-stone-cold-2021-full-movie/)
03:21:47	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2027%20Jan%202022%2021:51:47%20GMT	https://www.uwatchfree.fo/?p=215015	D:/movies/uwacthfree/www.uwatchfree.fo/index7018.html	(from https://www.uwatchfree.fo/2022/01/meeting-stone-cold-2021-full-movie/)
03:21:48	2818/2818	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:51:47%20GMT	https://www.uwatchfree.fo/streamtape.php?stid=jrewkkaopOcLLq	D:/movies/uwacthfree/www.uwatchfree.fo/streamtape797a.html	(from https://www.uwatchfree.fo/2022/01/meeting-stone-cold-2021-full-movie/)
03:21:48	2757/2757	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:51:48%20GMT	https://www.uwatchfree.fo/fembed.php?fid=ryl3eber1x626-k	D:/movies/uwacthfree/www.uwatchfree.fo/fembedac3d.html	(from https://www.uwatchfree.fo/2022/01/meeting-stone-cold-2021-full-movie/)
03:21:48	1187/1187	---MCZ	200	added ('OK')	application/rss+xml	date:Thu,%2027%20Jan%202022%2021:51:48%20GMT	https://www.uwatchfree.fo/2022/01/diego-the-last-goodbye-2021-full-movie/feed/	D:/movies/uwacthfree/www.uwatchfree.fo/2022/01/diego-the-last-goodbye-2021-full-movie/feed/index.html	(from https://www.uwatchfree.fo/2022/01/diego-the-last-goodbye-2021-full-movie/)
03:21:48	4888/4888	---M-Z	200	added ('OK')	application/json	date:Thu,%2027%20Jan%202022%2021:51:48%20GMT	https://www.uwatchfree.fo/wp-json/wp/v2/posts/215012	D:/movies/uwacthfree/www.uwatchfree.fo/wp-json/wp/v2/posts/215012.json	(from https://www.uwatchfree.fo/2022/01/diego-the-last-goodbye-2021-full-movie/)
03:21:49	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2027%20Jan%202022%2021:51:48%20GMT	https://www.uwatchfree.fo/?p=215012	D:/movies/uwacthfree/www.uwatchfree.fo/indexe59b.html	(from https://www.uwatchfree.fo/2022/01/diego-the-last-goodbye-2021-full-movie/)
03:21:49	5175/5175	---M-Z	200	added ('OK')	application/json	date:Thu,%2027%20Jan%202022%2021:51:49%20GMT	https://www.uwatchfree.fo/wp-json/wp/v2/posts/215002	D:/movies/uwacthfree/www.uwatchfree.fo/wp-json/wp/v2/posts/215002.json	(from https://www.uwatchfree.fo/2022/01/woodlands-dark-and-days-bewitched-a-history-of-folk-horror-2021-full-movie/)
03:21:49	1295/1295	---MCZ	200	added ('OK')	application/rss+xml	date:Thu,%2027%20Jan%202022%2021:51:49%20GMT	https://www.uwatchfree.fo/2022/01/woodlands-dark-and-days-bewitched-a-history-of-folk-horror-2021-full-movie/feed/	D:/movies/uwacthfree/www.uwatchfree.fo/2022/01/woodlands-dark-and-days-bewitched-a-history-of-folk-horror-2021-full-movie/feed/index.html	(from https://www.uwatchfree.fo/2022/01/woodlands-dark-and-days-bewitched-a-history-of-folk-horror-2021-full-movie/)
03:21:49	2749/2749	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:51:49%20GMT	https://www.uwatchfree.fo/netutv.php?vid=2pZ9YLzOQTVU	D:/movies/uwacthfree/www.uwatchfree.fo/netutv37f2.html	(from https://www.uwatchfree.fo/2022/01/woodlands-dark-and-days-bewitched-a-history-of-folk-horror-2021-full-movie/)
03:21:50	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2027%20Jan%202022%2021:51:49%20GMT	https://www.uwatchfree.fo/?p=215002	D:/movies/uwacthfree/www.uwatchfree.fo/indexced1.html	(from https://www.uwatchfree.fo/2022/01/woodlands-dark-and-days-bewitched-a-history-of-folk-horror-2021-full-movie/)
03:21:50	2819/2819	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:51:50%20GMT	https://www.uwatchfree.fo/streamtape.php?stid=RBqx7Rj6ZxhdV01	D:/movies/uwacthfree/www.uwatchfree.fo/streamtape077e.html	(from https://www.uwatchfree.fo/2022/01/woodlands-dark-and-days-bewitched-a-history-of-folk-horror-2021-full-movie/)
03:21:50	2757/2757	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:51:50%20GMT	https://www.uwatchfree.fo/fembed.php?fid=w3qz2tn30rz4pm7	D:/movies/uwacthfree/www.uwatchfree.fo/fembedf526.html	(from https://www.uwatchfree.fo/2022/01/woodlands-dark-and-days-bewitched-a-history-of-folk-horror-2021-full-movie/)
03:21:50	5722/5722	---M-Z	200	added ('OK')	application/json	date:Thu,%2027%20Jan%202022%2021:51:50%20GMT	https://www.uwatchfree.fo/wp-json/wp/v2/posts/214999	D:/movies/uwacthfree/www.uwatchfree.fo/wp-json/wp/v2/posts/214999.json	(from https://www.uwatchfree.fo/2022/01/use-of-force-the-policing-of-black-america-2022-full-movie/)
03:21:50	1247/1247	---MCZ	200	added ('OK')	application/rss+xml	date:Thu,%2027%20Jan%202022%2021:51:50%20GMT	https://www.uwatchfree.fo/2022/01/use-of-force-the-policing-of-black-america-2022-full-movie/feed/	D:/movies/uwacthfree/www.uwatchfree.fo/2022/01/use-of-force-the-policing-of-black-america-2022-full-movie/feed/index.html	(from https://www.uwatchfree.fo/2022/01/use-of-force-the-policing-of-black-america-2022-full-movie/)
03:21:51	2749/2749	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:51:51%20GMT	https://www.uwatchfree.fo/netutv.php?vid=LZAq5RpGWlFG	D:/movies/uwacthfree/www.uwatchfree.fo/netutv1505.html	(from https://www.uwatchfree.fo/2022/01/use-of-force-the-policing-of-black-america-2022-full-movie/)
03:21:51	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2027%20Jan%202022%2021:51:51%20GMT	https://www.uwatchfree.fo/?p=214999	D:/movies/uwacthfree/www.uwatchfree.fo/index67d0.html	(from https://www.uwatchfree.fo/2022/01/use-of-force-the-policing-of-black-america-2022-full-movie/)
03:21:51	2819/2819	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:51:51%20GMT	https://www.uwatchfree.fo/streamtape.php?stid=PjQkZ6DO2et0PVz	D:/movies/uwacthfree/www.uwatchfree.fo/streamtape93ad.html	(from https://www.uwatchfree.fo/2022/01/use-of-force-the-policing-of-black-america-2022-full-movie/)
03:21:51	2757/2757	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:51:51%20GMT	https://www.uwatchfree.fo/fembed.php?fid=w3qz2tn30rzn721	D:/movies/uwacthfree/www.uwatchfree.fo/fembed52c5.html	(from https://www.uwatchfree.fo/2022/01/use-of-force-the-policing-of-black-america-2022-full-movie/)
03:21:52	4752/4752	---M-Z	200	added ('OK')	application/json	date:Thu,%2027%20Jan%202022%2021:51:52%20GMT	https://www.uwatchfree.fo/wp-json/wp/v2/posts/214996	D:/movies/uwacthfree/www.uwatchfree.fo/wp-json/wp/v2/posts/214996.json	(from https://www.uwatchfree.fo/2022/01/the-real-charlie-chaplin-2021-full-movie/)
03:21:52	1192/1192	---MCZ	200	added ('OK')	application/rss+xml	date:Thu,%2027%20Jan%202022%2021:51:52%20GMT	https://www.uwatchfree.fo/2022/01/the-real-charlie-chaplin-2021-full-movie/feed/	D:/movies/uwacthfree/www.uwatchfree.fo/2022/01/the-real-charlie-chaplin-2021-full-movie/feed/index.html	(from https://www.uwatchfree.fo/2022/01/the-real-charlie-chaplin-2021-full-movie/)
03:21:52	2749/2749	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:51:52%20GMT	https://www.uwatchfree.fo/netutv.php?vid=Sesqx5abFfTH	D:/movies/uwacthfree/www.uwatchfree.fo/netutva764.html	(from https://www.uwatchfree.fo/2022/01/the-real-charlie-chaplin-2021-full-movie/)
03:21:52	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2027%20Jan%202022%2021:51:52%20GMT	https://www.uwatchfree.fo/?p=214996	D:/movies/uwacthfree/www.uwatchfree.fo/index72ee.html	(from https://www.uwatchfree.fo/2022/01/the-real-charlie-chaplin-2021-full-movie/)
03:21:52	2819/2819	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:51:52%20GMT	https://www.uwatchfree.fo/streamtape.php?stid=JkW9rzpLGzijDwD	D:/movies/uwacthfree/www.uwatchfree.fo/streamtape5df5.html	(from https://www.uwatchfree.fo/2022/01/the-real-charlie-chaplin-2021-full-movie/)
03:21:53	2757/2757	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:51:53%20GMT	https://www.uwatchfree.fo/fembed.php?fid=243n5f268j1qejz	D:/movies/uwacthfree/www.uwatchfree.fo/fembed493a.html	(from https://www.uwatchfree.fo/2022/01/the-real-charlie-chaplin-2021-full-movie/)
03:21:53	4861/4861	---M-Z	200	added ('OK')	application/json	date:Thu,%2027%20Jan%202022%2021:51:53%20GMT	https://www.uwatchfree.fo/wp-json/wp/v2/posts/214975	D:/movies/uwacthfree/www.uwatchfree.fo/wp-json/wp/v2/posts/214975.json	(from https://www.uwatchfree.fo/2022/01/rolling-like-thunder-2021-full-movie/)
03:21:53	1180/1180	---MCZ	200	added ('OK')	application/rss+xml	date:Thu,%2027%20Jan%202022%2021:51:53%20GMT	https://www.uwatchfree.fo/2022/01/rolling-like-thunder-2021-full-movie/feed/	D:/movies/uwacthfree/www.uwatchfree.fo/2022/01/rolling-like-thunder-2021-full-movie/feed/index.html	(from https://www.uwatchfree.fo/2022/01/rolling-like-thunder-2021-full-movie/)
03:21:53	2749/2749	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:51:53%20GMT	https://www.uwatchfree.fo/netutv.php?vid=2cTvLp8Q0YsU	D:/movies/uwacthfree/www.uwatchfree.fo/netutvcca7.html	(from https://www.uwatchfree.fo/2022/01/rolling-like-thunder-2021-full-movie/)
03:21:54	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2027%20Jan%202022%2021:51:54%20GMT	https://www.uwatchfree.fo/?p=214975	D:/movies/uwacthfree/www.uwatchfree.fo/index0796.html	(from https://www.uwatchfree.fo/2022/01/rolling-like-thunder-2021-full-movie/)
03:21:54	2818/2818	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:51:54%20GMT	https://www.uwatchfree.fo/streamtape.php?stid=rdwb42Dx49ixqg	D:/movies/uwacthfree/www.uwatchfree.fo/streamtape1284.html	(from https://www.uwatchfree.fo/2022/01/rolling-like-thunder-2021-full-movie/)
03:21:54	2757/2757	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:51:54%20GMT	https://www.uwatchfree.fo/fembed.php?fid=364l0am7k8rzk2q	D:/movies/uwacthfree/www.uwatchfree.fo/fembedc067.html	(from https://www.uwatchfree.fo/2022/01/rolling-like-thunder-2021-full-movie/)
03:21:54	4501/4501	---M-Z	200	added ('OK')	application/json	date:Thu,%2027%20Jan%202022%2021:51:54%20GMT	https://www.uwatchfree.fo/wp-json/wp/v2/posts/214945	D:/movies/uwacthfree/www.uwatchfree.fo/wp-json/wp/v2/posts/214945.json	(from https://www.uwatchfree.fo/2022/01/ailey-2021-full-movie/)
03:21:55	1135/1135	---MCZ	200	added ('OK')	application/rss+xml	date:Thu,%2027%20Jan%202022%2021:51:54%20GMT	https://www.uwatchfree.fo/2022/01/ailey-2021-full-movie/feed/	D:/movies/uwacthfree/www.uwatchfree.fo/2022/01/ailey-2021-full-movie/feed/index.html	(from https://www.uwatchfree.fo/2022/01/ailey-2021-full-movie/)
03:21:55	2749/2749	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:51:55%20GMT	https://www.uwatchfree.fo/netutv.php?vid=neg4cQPzhH36	D:/movies/uwacthfree/www.uwatchfree.fo/netutv2391.html	(from https://www.uwatchfree.fo/2022/01/ailey-2021-full-movie/)
03:21:55	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2027%20Jan%202022%2021:51:55%20GMT	https://www.uwatchfree.fo/?p=214945	D:/movies/uwacthfree/www.uwatchfree.fo/index75c6.html	(from https://www.uwatchfree.fo/2022/01/ailey-2021-full-movie/)
03:21:55	2819/2819	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:51:55%20GMT	https://www.uwatchfree.fo/streamtape.php?stid=r2rZMAaBW4Tbmw1	D:/movies/uwacthfree/www.uwatchfree.fo/streamtape3b5c.html	(from https://www.uwatchfree.fo/2022/01/ailey-2021-full-movie/)
03:21:56	2757/2757	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:51:55%20GMT	https://www.uwatchfree.fo/fembed.php?fid=myl3wb5w16g4g1m	D:/movies/uwacthfree/www.uwatchfree.fo/fembed3bd4.html	(from https://www.uwatchfree.fo/2022/01/ailey-2021-full-movie/)
03:21:56	4676/4676	---M-Z	200	added ('OK')	application/json	date:Thu,%2027%20Jan%202022%2021:51:56%20GMT	https://www.uwatchfree.fo/wp-json/wp/v2/posts/214903	D:/movies/uwacthfree/www.uwatchfree.fo/wp-json/wp/v2/posts/214903.json	(from https://www.uwatchfree.fo/2022/01/the-way-of-miracles-2021-full-movie/)
03:21:56	1177/1177	---MCZ	200	added ('OK')	application/rss+xml	date:Thu,%2027%20Jan%202022%2021:51:56%20GMT	https://www.uwatchfree.fo/2022/01/the-way-of-miracles-2021-full-movie/feed/	D:/movies/uwacthfree/www.uwatchfree.fo/2022/01/the-way-of-miracles-2021-full-movie/feed/index.html	(from https://www.uwatchfree.fo/2022/01/the-way-of-miracles-2021-full-movie/)
03:21:56	2749/2749	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:51:56%20GMT	https://www.uwatchfree.fo/netutv.php?vid=h54Qn60LQzyx	D:/movies/uwacthfree/www.uwatchfree.fo/netutve5da.html	(from https://www.uwatchfree.fo/2022/01/the-way-of-miracles-2021-full-movie/)
03:21:57	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2027%20Jan%202022%2021:51:56%20GMT	https://www.uwatchfree.fo/?p=214903	D:/movies/uwacthfree/www.uwatchfree.fo/indexa2f0.html	(from https://www.uwatchfree.fo/2022/01/the-way-of-miracles-2021-full-movie/)
03:21:57	2819/2819	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:51:57%20GMT	https://www.uwatchfree.fo/streamtape.php?stid=pLB1Q88AeotrMDP	D:/movies/uwacthfree/www.uwatchfree.fo/streamtape4763.html	(from https://www.uwatchfree.fo/2022/01/the-way-of-miracles-2021-full-movie/)
03:21:57	2757/2757	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:51:57%20GMT	https://www.uwatchfree.fo/fembed.php?fid=13zlqtj4gxw8dz1	D:/movies/uwacthfree/www.uwatchfree.fo/fembed7f64.html	(from https://www.uwatchfree.fo/2022/01/the-way-of-miracles-2021-full-movie/)
03:21:57	4736/4736	---M-Z	200	added ('OK')	application/json	date:Thu,%2027%20Jan%202022%2021:51:57%20GMT	https://www.uwatchfree.fo/wp-json/wp/v2/posts/214697	D:/movies/uwacthfree/www.uwatchfree.fo/wp-json/wp/v2/posts/214697.json	(from https://www.uwatchfree.fo/2022/01/hacking-the-afterlife-2021-full-movie/)
03:21:57	1183/1183	---MCZ	200	added ('OK')	application/rss+xml	date:Thu,%2027%20Jan%202022%2021:51:57%20GMT	https://www.uwatchfree.fo/2022/01/hacking-the-afterlife-2021-full-movie/feed/	D:/movies/uwacthfree/www.uwatchfree.fo/2022/01/hacking-the-afterlife-2021-full-movie/feed/index.html	(from https://www.uwatchfree.fo/2022/01/hacking-the-afterlife-2021-full-movie/)
03:21:58	2749/2749	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:51:58%20GMT	https://www.uwatchfree.fo/netutv.php?vid=9B1RlXBXllzd	D:/movies/uwacthfree/www.uwatchfree.fo/netutve553.html	(from https://www.uwatchfree.fo/2022/01/hacking-the-afterlife-2021-full-movie/)
03:21:58	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2027%20Jan%202022%2021:51:58%20GMT	https://www.uwatchfree.fo/?p=214697	D:/movies/uwacthfree/www.uwatchfree.fo/index0909.html	(from https://www.uwatchfree.fo/2022/01/hacking-the-afterlife-2021-full-movie/)
03:21:58	2818/2818	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:51:58%20GMT	https://www.uwatchfree.fo/streamtape.php?stid=vQDALa9RavhB0K	D:/movies/uwacthfree/www.uwatchfree.fo/streamtape8e52.html	(from https://www.uwatchfree.fo/2022/01/hacking-the-afterlife-2021-full-movie/)
03:21:59	2757/2757	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:51:58%20GMT	https://www.uwatchfree.fo/fembed.php?fid=nyl4wb24zprxjxq	D:/movies/uwacthfree/www.uwatchfree.fo/fembed41bc.html	(from https://www.uwatchfree.fo/2022/01/hacking-the-afterlife-2021-full-movie/)
03:21:59	4763/4763	---M-Z	200	added ('OK')	application/json	date:Thu,%2027%20Jan%202022%2021:51:59%20GMT	https://www.uwatchfree.fo/wp-json/wp/v2/posts/214601	D:/movies/uwacthfree/www.uwatchfree.fo/wp-json/wp/v2/posts/214601.json	(from https://www.uwatchfree.fo/2022/01/the-united-states-of-insanity-2021-full-movie/)
03:21:59	1207/1207	---MCZ	200	added ('OK')	application/rss+xml	date:Thu,%2027%20Jan%202022%2021:51:59%20GMT	https://www.uwatchfree.fo/2022/01/the-united-states-of-insanity-2021-full-movie/feed/	D:/movies/uwacthfree/www.uwatchfree.fo/2022/01/the-united-states-of-insanity-2021-full-movie/feed/index.html	(from https://www.uwatchfree.fo/2022/01/the-united-states-of-insanity-2021-full-movie/)
03:21:59	2749/2749	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:51:59%20GMT	https://www.uwatchfree.fo/netutv.php?vid=M4wN4rJMku9z	D:/movies/uwacthfree/www.uwatchfree.fo/netutvca2a.html	(from https://www.uwatchfree.fo/2022/01/the-united-states-of-insanity-2021-full-movie/)
03:21:59	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2027%20Jan%202022%2021:51:59%20GMT	https://www.uwatchfree.fo/?p=214601	D:/movies/uwacthfree/www.uwatchfree.fo/index81f1.html	(from https://www.uwatchfree.fo/2022/01/the-united-states-of-insanity-2021-full-movie/)
03:22:00	2819/2819	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:51:59%20GMT	https://www.uwatchfree.fo/streamtape.php?stid=ZXqzMRQm4ofqqJz	D:/movies/uwacthfree/www.uwatchfree.fo/streamtape7717.html	(from https://www.uwatchfree.fo/2022/01/the-united-states-of-insanity-2021-full-movie/)
03:22:00	2757/2757	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:52:00%20GMT	https://www.uwatchfree.fo/fembed.php?fid=476eqazx1z28rxx	D:/movies/uwacthfree/www.uwatchfree.fo/fembedfd7b.html	(from https://www.uwatchfree.fo/2022/01/the-united-states-of-insanity-2021-full-movie/)
03:22:00	1232/1232	---MCZ	200	added ('OK')	application/rss+xml	date:Thu,%2027%20Jan%202022%2021:52:00%20GMT	https://www.uwatchfree.fo/2022/01/perpetual-planet-heroes-of-the-oceans-2020-full-movie/feed/	D:/movies/uwacthfree/www.uwatchfree.fo/2022/01/perpetual-planet-heroes-of-the-oceans-2020-full-movie/feed/index.html	(from https://www.uwatchfree.fo/2022/01/perpetual-planet-heroes-of-the-oceans-2020-full-movie/)
03:22:00	5209/5209	---M-Z	200	added ('OK')	application/json	date:Thu,%2027%20Jan%202022%2021:52:00%20GMT	https://www.uwatchfree.fo/wp-json/wp/v2/posts/214592	D:/movies/uwacthfree/www.uwatchfree.fo/wp-json/wp/v2/posts/214592.json	(from https://www.uwatchfree.fo/2022/01/perpetual-planet-heroes-of-the-oceans-2020-full-movie/)
03:22:01	2749/2749	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:52:00%20GMT	https://www.uwatchfree.fo/netutv.php?vid=6KqIdSibxQCY	D:/movies/uwacthfree/www.uwatchfree.fo/netutv4914.html	(from https://www.uwatchfree.fo/2022/01/perpetual-planet-heroes-of-the-oceans-2020-full-movie/)
03:22:01	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2027%20Jan%202022%2021:52:01%20GMT	https://www.uwatchfree.fo/?p=214592	D:/movies/uwacthfree/www.uwatchfree.fo/index5830.html	(from https://www.uwatchfree.fo/2022/01/perpetual-planet-heroes-of-the-oceans-2020-full-movie/)
03:22:01	2819/2819	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:52:01%20GMT	https://www.uwatchfree.fo/streamtape.php?stid=6oqZvQAwdRF9Y9A	D:/movies/uwacthfree/www.uwatchfree.fo/streamtape638e.html	(from https://www.uwatchfree.fo/2022/01/perpetual-planet-heroes-of-the-oceans-2020-full-movie/)
03:22:01	2757/2757	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:52:01%20GMT	https://www.uwatchfree.fo/fembed.php?fid=z7q1wajx0j70e-g	D:/movies/uwacthfree/www.uwatchfree.fo/fembedb5b6.html	(from https://www.uwatchfree.fo/2022/01/perpetual-planet-heroes-of-the-oceans-2020-full-movie/)
03:22:02	4677/4677	---M-Z	200	added ('OK')	application/json	date:Thu,%2027%20Jan%202022%2021:52:01%20GMT	https://www.uwatchfree.fo/wp-json/wp/v2/posts/214559	D:/movies/uwacthfree/www.uwatchfree.fo/wp-json/wp/v2/posts/214559.json	(from https://www.uwatchfree.fo/2022/01/juice-wrld-into-the-abyss-2021-full-movie/)
03:22:02	1196/1196	---MCZ	200	added ('OK')	application/rss+xml	date:Thu,%2027%20Jan%202022%2021:52:01%20GMT	https://www.uwatchfree.fo/2022/01/juice-wrld-into-the-abyss-2021-full-movie/feed/	D:/movies/uwacthfree/www.uwatchfree.fo/2022/01/juice-wrld-into-the-abyss-2021-full-movie/feed/index.html	(from https://www.uwatchfree.fo/2022/01/juice-wrld-into-the-abyss-2021-full-movie/)
03:22:02	2749/2749	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:52:02%20GMT	https://www.uwatchfree.fo/netutv.php?vid=ygZmgGkBi3WM	D:/movies/uwacthfree/www.uwatchfree.fo/netutv7df4.html	(from https://www.uwatchfree.fo/2022/01/juice-wrld-into-the-abyss-2021-full-movie/)
03:22:02	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2027%20Jan%202022%2021:52:02%20GMT	https://www.uwatchfree.fo/?p=214559	D:/movies/uwacthfree/www.uwatchfree.fo/indexcdbf.html	(from https://www.uwatchfree.fo/2022/01/juice-wrld-into-the-abyss-2021-full-movie/)
03:22:02	2819/2819	---MCZ	200	added ('OK')	text/html	date:Thu,%2027%20Jan%202022%2021:52:02%20GMT	https://www.uwatchfree.fo/streamtape.php?stid=b7W2KM7JmdIPXDP	D:/movies/uwacthfree/www.uwatchfree.fo/streamtape00a3.html	(from https://www.uwatchfree.fo/2022/01/juice-wrld-into-the-abyss-2021-full-movie/)
